assignmentId,condition,experiment,hitId,id,study_id,workerId,stage,trial,stage_trial,elapsed
d016a0c7-4854-4572-b52d-fe35355187ff,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,93ed2adf-9e88-4c33-9e32-95a10381e932,paper-review-pilot-2,35010157605115141260511511120179224,PSUP_GAME,2,PSUP_GAME-2,383489
d016a0c7-4854-4572-b52d-fe35355187ff,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,3203adf4-df23-4d94-b4f7-98995dc1755b,paper-review-pilot-2,35010157605115141260511511120179224,PSUP_GAME,3,PSUP_GAME-3,403118
b7aeff57-cf66-4678-bc2b-567e853053b2,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,22f6d877-388a-4e73-842b-dffd58cb83b9,paper-review-pilot-2,0501186649102010010191001200192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,34718
d016a0c7-4854-4572-b52d-fe35355187ff,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,4dc615af-085a-4b56-a4be-3d515aa39469,paper-review-pilot-2,35010157605115141260511511120179224,PSUP_GAME,4,PSUP_GAME-4,418753
d016a0c7-4854-4572-b52d-fe35355187ff,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,7efe857d-a05d-484b-a3d8-bc19ff66848b,paper-review-pilot-2,35010157605115141260511511120179224,PSUP_GAME,5,PSUP_GAME-5,431570
d016a0c7-4854-4572-b52d-fe35355187ff,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c1a30771-6ef3-412b-a96f-a079507b6ad5,paper-review-pilot-2,35010157605115141260511511120179224,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,462505
d016a0c7-4854-4572-b52d-fe35355187ff,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,9e6a2271-f427-4b23-87e3-bc5a07b20dda,paper-review-pilot-2,35010157605115141260511511120179224,FEEDBACK,,FEEDBACK-1,476678
44326864-0c3e-499d-a3c0-66b4abc5f572,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,60f76c7a-e68b-4234-90a1-a82d94e281a2,paper-review-pilot-2,45010064645373692045151595373631080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,47
44326864-0c3e-499d-a3c0-66b4abc5f572,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,778341d4-2dc2-4861-bdec-f5ee07f0ef4c,paper-review-pilot-2,45010064645373692045151595373631080192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,29203
28b411ec-39b6-44d3-bef2-a83f79cb6383,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1cd3b53a-d4a6-411b-9841-5a47b3b15eb4,paper-review-pilot-2,2501186645373692045151265373621080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,144
28b411ec-39b6-44d3-bef2-a83f79cb6383,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,f0368dd4-37ce-406f-a07d-8d98485ea23d,paper-review-pilot-2,2501186645373692045151265373621080192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,16047
84badc22-8d76-4b2a-af89-8edd3dd07564,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2140a984-2689-442d-a359-184f6b7417de,paper-review-pilot-2,05010159102010010191001440256024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,33
84badc22-8d76-4b2a-af89-8edd3dd07564,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a3c227df-3bb5-46dc-8dfb-2e148cc899ed,paper-review-pilot-2,05010159102010010191001440256024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,6867
44326864-0c3e-499d-a3c0-66b4abc5f572,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8fd22b7e-6568-4ecb-8e05-3847e91ddc74,paper-review-pilot-2,45010064645373692045151595373631080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,223860
b7aeff57-cf66-4678-bc2b-567e853053b2,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,76193900-000e-43a8-bbc7-10328bb69c34,paper-review-pilot-2,0501186649102010010191001200192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,396122
84badc22-8d76-4b2a-af89-8edd3dd07564,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,25723c52-a4bf-4fd2-84b5-324b11149968,paper-review-pilot-2,05010159102010010191001440256024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,89598
91bfa8fa-688c-4486-aa73-eb18a3234597,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,857ca5fb-4e97-4e7d-99e7-09b78f1cb241,paper-review-pilot-2,05010064649102010010191001080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,28
91bfa8fa-688c-4486-aa73-eb18a3234597,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a14fbab9-8880-4611-ac02-0d7fded4302c,paper-review-pilot-2,05010064649102010010191001080192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,9344
b7aeff57-cf66-4678-bc2b-567e853053b2,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b5360e7c-5f02-4946-8c4b-12721c822c9e,paper-review-pilot-2,0501186649102010010191001200192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,433618
b7aeff57-cf66-4678-bc2b-567e853053b2,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,d08a89ff-9000-4e4e-8da4-fa3330fcd4fb,paper-review-pilot-2,0501186649102010010191001200192024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,456180
91bfa8fa-688c-4486-aa73-eb18a3234597,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,56eb259c-d3ec-490a-8c92-eef7002e5fa4,paper-review-pilot-2,05010064649102010010191001080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,53424
84badc22-8d76-4b2a-af89-8edd3dd07564,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c8addccf-e62c-4c21-90f1-a43adf1b0a82,paper-review-pilot-2,05010159102010010191001440256024,PAPER_A_PSUP,,PAPER_A_PSUP-1,147963
84badc22-8d76-4b2a-af89-8edd3dd07564,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,322072c0-954b-414f-b0fd-117988044678,paper-review-pilot-2,05010159102010010191001440256024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,162473
44326864-0c3e-499d-a3c0-66b4abc5f572,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a07c15a7-8168-41bc-b525-6846fbe5e48a,paper-review-pilot-2,45010064645373692045151595373631080192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,349925
91bfa8fa-688c-4486-aa73-eb18a3234597,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,6dc0e7b7-e7be-49e6-8eda-b9d7e6c6ea95,paper-review-pilot-2,05010064649102010010191001080192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,110104
84badc22-8d76-4b2a-af89-8edd3dd07564,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,58a209eb-a9b7-4e42-a7cd-339cd1d6085e,paper-review-pilot-2,05010159102010010191001440256024,PSUP_GAME,1,PSUP_GAME-1,204794
84badc22-8d76-4b2a-af89-8edd3dd07564,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ab8b1a7f-66a5-4991-bc0c-542108387580,paper-review-pilot-2,05010159102010010191001440256024,PSUP_GAME,2,PSUP_GAME-2,217136
28b411ec-39b6-44d3-bef2-a83f79cb6383,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,58424cb7-2e15-40f8-8249-cbc23df510ef,paper-review-pilot-2,2501186645373692045151265373621080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,292734
84badc22-8d76-4b2a-af89-8edd3dd07564,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,f6195c0c-1c38-43e1-9e0b-1f3a31116c44,paper-review-pilot-2,05010159102010010191001440256024,PSUP_GAME,3,PSUP_GAME-3,238002
28b411ec-39b6-44d3-bef2-a83f79cb6383,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,cb98ef01-2774-4cc2-b4d1-a42334a1b03e,paper-review-pilot-2,2501186645373692045151265373621080192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,332343
84badc22-8d76-4b2a-af89-8edd3dd07564,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,3b1b8909-553f-4ff4-9546-a0df3f80e11f,paper-review-pilot-2,05010159102010010191001440256024,PSUP_GAME,4,PSUP_GAME-4,251356
44326864-0c3e-499d-a3c0-66b4abc5f572,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a13fd96f-5a1c-4b8c-8b00-35f3327fdb12,paper-review-pilot-2,45010064645373692045151595373631080192024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,422316
b7aeff57-cf66-4678-bc2b-567e853053b2,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,880c436a-468e-439a-98cd-cd3bffaeaab5,paper-review-pilot-2,0501186649102010010191001200192024,PSUP_GAME,1,PSUP_GAME-1,569411
84badc22-8d76-4b2a-af89-8edd3dd07564,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b94cd4fb-4971-4404-94ec-c7dd293e9b35,paper-review-pilot-2,05010159102010010191001440256024,PSUP_GAME,5,PSUP_GAME-5,259951
84badc22-8d76-4b2a-af89-8edd3dd07564,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,6f7073eb-a562-4d8e-b358-a7af19f8bfc0,paper-review-pilot-2,05010159102010010191001440256024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,281730
6624dfce-3942-454f-bd16-83a9fd50071e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b338ef6e-f998-40c5-9ecb-1ad98abfd35f,paper-review-pilot-2,2501186645373692045151265373621080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,80
b7aeff57-cf66-4678-bc2b-567e853053b2,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8f4d82eb-a985-4911-8a35-8ed0c149fc17,paper-review-pilot-2,0501186649102010010191001200192024,PSUP_GAME,2,PSUP_GAME-2,616304
6624dfce-3942-454f-bd16-83a9fd50071e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8afa3e9e-c5b5-4222-9f52-b066f113498c,paper-review-pilot-2,2501186645373692045151265373621080192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,5897
84badc22-8d76-4b2a-af89-8edd3dd07564,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e7475a63-339d-49f7-bc15-7b711a82ae2b,paper-review-pilot-2,05010159102010010191001440256024,FEEDBACK,,FEEDBACK-1,374629
b7aeff57-cf66-4678-bc2b-567e853053b2,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,9d648cf6-d452-4f26-b1df-61c344460da9,paper-review-pilot-2,0501186649102010010191001200192024,PSUP_GAME,3,PSUP_GAME-3,703084
b7aeff57-cf66-4678-bc2b-567e853053b2,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,69d1130e-5818-4b37-b836-9ea7f47d78c4,paper-review-pilot-2,0501186649102010010191001200192024,PSUP_GAME,4,PSUP_GAME-4,735423
b7aeff57-cf66-4678-bc2b-567e853053b2,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1f90f8b4-b51b-4228-91ea-6c7d5863f0d3,paper-review-pilot-2,0501186649102010010191001200192024,PSUP_GAME,5,PSUP_GAME-5,761879
b7aeff57-cf66-4678-bc2b-567e853053b2,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5d8a1c32-fb08-4834-a11a-a57b9915992d,paper-review-pilot-2,0501186649102010010191001200192024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,802456
6624dfce-3942-454f-bd16-83a9fd50071e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,830fe6e8-62b3-46ce-9ab2-71cd6bad7f31,paper-review-pilot-2,2501186645373692045151265373621080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,206463
6624dfce-3942-454f-bd16-83a9fd50071e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2eabe84f-ae48-45bf-9754-9a43d457e487,paper-review-pilot-2,2501186645373692045151265373621080192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,233792
b7aeff57-cf66-4678-bc2b-567e853053b2,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,075d8044-5252-4658-a98f-50c77c40b548,paper-review-pilot-2,0501186649102010010191001200192024,FEEDBACK,,FEEDBACK-1,850491
6624dfce-3942-454f-bd16-83a9fd50071e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e5990975-b125-4935-a4d6-02277d603d0f,paper-review-pilot-2,2501186645373692045151265373621080192024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,250728
6624dfce-3942-454f-bd16-83a9fd50071e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,37b868de-3ce9-4a84-a6a3-c0b3b6bb52be,paper-review-pilot-2,2501186645373692045151265373621080192024,PSUP_GAME,1,PSUP_GAME-1,268425
d759d767-09dd-4418-bd8c-784cb7479595,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,924c8ef2-f240-4907-bf91-866a8f74109b,paper-review-pilot-2,450101575373692045151075373631440256030,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,109
d759d767-09dd-4418-bd8c-784cb7479595,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,38ea28ae-a21f-4d40-986b-47baec46a44b,paper-review-pilot-2,450101575373692045151075373631440256030,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,6625
d759d767-09dd-4418-bd8c-784cb7479595,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,3e704ff8-8d9b-4886-9524-38b7482b5737,paper-review-pilot-2,450101575373692045151075373631440256030,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,124800
d759d767-09dd-4418-bd8c-784cb7479595,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a6a0ed1f-ee88-4868-b9d8-90e0cf8127d6,paper-review-pilot-2,450101575373692045151075373631440256030,PAPER_A_PSUP,,PAPER_A_PSUP-1,164423
d759d767-09dd-4418-bd8c-784cb7479595,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a98b63c7-1086-4737-aeaf-2968e8c5cef0,paper-review-pilot-2,450101575373692045151075373631440256030,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,195815
d759d767-09dd-4418-bd8c-784cb7479595,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8c3e99b6-06d3-4f98-9a0c-a484d90e2bab,paper-review-pilot-2,450101575373692045151075373631440256030,PSUP_GAME,1,PSUP_GAME-1,232375
d759d767-09dd-4418-bd8c-784cb7479595,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,05b94713-6059-4513-b5b1-3a7f71d9cf3c,paper-review-pilot-2,450101575373692045151075373631440256030,PSUP_GAME,2,PSUP_GAME-2,249412
d759d767-09dd-4418-bd8c-784cb7479595,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2920f347-3c02-4c80-82ec-85efb80c8650,paper-review-pilot-2,450101575373692045151075373631440256030,PSUP_GAME,3,PSUP_GAME-3,257797
d759d767-09dd-4418-bd8c-784cb7479595,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8b6d8f95-e39a-49bd-acab-f3527e1c2f1c,paper-review-pilot-2,450101575373692045151075373631440256030,PSUP_GAME,4,PSUP_GAME-4,264900
d759d767-09dd-4418-bd8c-784cb7479595,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,891fa634-e88f-4555-bd6a-80113809f0ef,paper-review-pilot-2,450101575373692045151075373631440256030,PSUP_GAME,5,PSUP_GAME-5,270259
d759d767-09dd-4418-bd8c-784cb7479595,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,4dfdcd7c-ef59-430e-9266-9bcfe2f0c9cb,paper-review-pilot-2,450101575373692045151075373631440256030,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,293318
d759d767-09dd-4418-bd8c-784cb7479595,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,6cfbe005-c82f-4133-a386-521b9bf2fef2,paper-review-pilot-2,450101575373692045151075373631440256030,FEEDBACK,,FEEDBACK-1,307598
f6eb9abd-ce14-45d6-b373-fe386612dfda,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1f60683a-eb78-47f1-93a1-f99bc4476648,paper-review-pilot-2,35010146605115141260511511200192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,80
f6eb9abd-ce14-45d6-b373-fe386612dfda,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a70dad5b-11bb-4f95-b360-0b7c9f9848fc,paper-review-pilot-2,35010146605115141260511511200192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,21077
588bf2db-0760-41e4-8cc3-798c3c9d1845,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5e6b8fbb-63fa-4cec-a3ef-6b5a5fe98884,paper-review-pilot-2,45010064645373692045151595373631080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,58
588bf2db-0760-41e4-8cc3-798c3c9d1845,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8c1009ec-0a97-4a23-9c6f-7db74614eb6f,paper-review-pilot-2,45010064645373692045151595373631080192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,8719
588bf2db-0760-41e4-8cc3-798c3c9d1845,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,7259d949-c5e0-40ae-abf3-d9d0df8ecd73,paper-review-pilot-2,45010064645373692045151595373631080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,207544
ffc68231-34d6-481c-9899-27a453a83614,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c297ca42-5be8-434b-aa40-4c8dbd2d27d3,paper-review-pilot-2,4501006464537369204515131537369209027331000150024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,85
ffc68231-34d6-481c-9899-27a453a83614,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,98944fb4-f27f-4e35-861c-3a0c02a7deea,paper-review-pilot-2,4501006464537369204515131537369209027331000150024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,16382
50a392f0-a739-4114-a337-060d7bad9942,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,be94d4a1-25f9-46bd-9641-9fd28cd495a6,paper-review-pilot-2,050147605115920451590151486041089641432,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,47
50a392f0-a739-4114-a337-060d7bad9942,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2d0346a2-14cc-46cd-afce-12509bebf354,paper-review-pilot-2,050147605115920451590151486041089641432,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,8008
ffc68231-34d6-481c-9899-27a453a83614,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,473dd6b1-cdde-48a8-90e6-16a514bd20f7,paper-review-pilot-2,4501006464537369204515131537369209027331000150024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,269017
50a392f0-a739-4114-a337-060d7bad9942,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a68871ce-5271-4322-a507-dfc797e4d475,paper-review-pilot-2,050147605115920451590151486041089641432,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,155278
ffc68231-34d6-481c-9899-27a453a83614,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,f0fe9a3c-d4c7-470a-a31d-1ad94ddc4c0a,paper-review-pilot-2,4501006464537369204515131537369209027331000150024,PAPER_A_PSUP,,PAPER_A_PSUP-1,322618
50a392f0-a739-4114-a337-060d7bad9942,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,29b245b9-a24a-4cba-8bca-19f96c098dff,paper-review-pilot-2,050147605115920451590151486041089641432,PAPER_A_PSUP,,PAPER_A_PSUP-1,181194
50a392f0-a739-4114-a337-060d7bad9942,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8315687d-02b2-4db0-b791-19f217be1256,paper-review-pilot-2,050147605115920451590151486041089641432,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,206023
ffc68231-34d6-481c-9899-27a453a83614,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,3b3ba826-a1d0-45a8-8163-e00f89987310,paper-review-pilot-2,4501006464537369204515131537369209027331000150024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,370288
ffc68231-34d6-481c-9899-27a453a83614,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,847ba577-385a-4e60-beb5-2350ec6a5220,paper-review-pilot-2,4501006464537369204515131537369209027331000150024,PSUP_GAME,1,PSUP_GAME-1,417150
50a392f0-a739-4114-a337-060d7bad9942,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5255c273-5352-4247-8d1d-62d0e5196092,paper-review-pilot-2,050147605115920451590151486041089641432,PSUP_GAME,1,PSUP_GAME-1,269889
ffc68231-34d6-481c-9899-27a453a83614,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,465d4b2e-a0ba-424f-9e61-3ec1ad91eb5d,paper-review-pilot-2,4501006464537369204515131537369209027331000150024,PSUP_GAME,2,PSUP_GAME-2,442472
50a392f0-a739-4114-a337-060d7bad9942,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,42565bef-ae00-442c-94d8-9198e87936bc,paper-review-pilot-2,050147605115920451590151486041089641432,PSUP_GAME,2,PSUP_GAME-2,291001
50a392f0-a739-4114-a337-060d7bad9942,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,08368a4c-c77c-46b3-b94c-fa43911f434e,paper-review-pilot-2,050147605115920451590151486041089641432,PSUP_GAME,3,PSUP_GAME-3,305959
ffc68231-34d6-481c-9899-27a453a83614,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b6ba28e5-f0af-40d0-917a-7aff2dd5262b,paper-review-pilot-2,4501006464537369204515131537369209027331000150024,PSUP_GAME,3,PSUP_GAME-3,472970
ffc68231-34d6-481c-9899-27a453a83614,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,68e3b316-0a8b-4599-9a42-91ccebf970c3,paper-review-pilot-2,4501006464537369204515131537369209027331000150024,PSUP_GAME,4,PSUP_GAME-4,484051
50a392f0-a739-4114-a337-060d7bad9942,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,cad2f807-4409-404d-86ab-0e9e30d17805,paper-review-pilot-2,050147605115920451590151486041089641432,PSUP_GAME,4,PSUP_GAME-4,337365
ffc68231-34d6-481c-9899-27a453a83614,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,226f5bc2-bbe4-451e-9a50-1f594c9c4dcc,paper-review-pilot-2,4501006464537369204515131537369209027331000150024,PSUP_GAME,5,PSUP_GAME-5,499248
50a392f0-a739-4114-a337-060d7bad9942,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e96f6adc-47cf-4261-8e5f-fb0f7a775a83,paper-review-pilot-2,050147605115920451590151486041089641432,PSUP_GAME,5,PSUP_GAME-5,354764
ffc68231-34d6-481c-9899-27a453a83614,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,233b8274-dd86-4d8f-a5db-3709efa5898b,paper-review-pilot-2,4501006464537369204515131537369209027331000150024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,526168
50a392f0-a739-4114-a337-060d7bad9942,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,fe324b75-e1e7-42fd-89cc-213bb6e99c1a,paper-review-pilot-2,050147605115920451590151486041089641432,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,386871
588bf2db-0760-41e4-8cc3-798c3c9d1845,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ddea8d39-3a52-45bb-a43d-815fdf34a728,paper-review-pilot-2,45010064645373692045151595373631080192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,901840
50a392f0-a739-4114-a337-060d7bad9942,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,bc7ee187-4c15-4848-be5e-c42248b731a4,paper-review-pilot-2,050147605115920451590151486041089641432,FEEDBACK,,FEEDBACK-1,503835
588bf2db-0760-41e4-8cc3-798c3c9d1845,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0c0048f6-d7a4-42b9-8f68-47426bb55d13,paper-review-pilot-2,45010064645373692045151595373631080192024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,954996
