assignmentId,condition,experiment,hitId,id,study_id,workerId,guess,trial,mu1,mu2,variance1,variance2,n1,n2,psup,signed_error,unsigned_error
c426daae-ec2e-4e94-b62f-9fe6690a96fe,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,15f051ca-ada0-4735-a1fb-352dcd6ce626,paper-review-pilot-2,35010157605115141160511511080192024,90.0,2,0.76,0.28,1.82,1.2,118.0,113.0,61,29.0,29.0
c426daae-ec2e-4e94-b62f-9fe6690a96fe,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5818e9bf-8bd9-41a0-8b1d-a20c63ca28e0,paper-review-pilot-2,35010157605115141160511511080192024,85.0,3,0.64,0.21,0.74,1.17,177.0,173.0,62,23.0,23.0
c426daae-ec2e-4e94-b62f-9fe6690a96fe,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5f873375-2a0e-41e1-b61e-5697a7ea6561,paper-review-pilot-2,35010157605115141160511511080192024,55.0,4,0.99,0.63,1.09,1.97,114.0,130.0,57,-2.0,2.0
c426daae-ec2e-4e94-b62f-9fe6690a96fe,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,28f3e667-96fd-432f-877a-77a5772991d2,paper-review-pilot-2,35010157605115141160511511080192024,50.0,5,1.98,1.8,1.81,0.63,152.0,129.0,55,-5.0,5.0
cadf136c-3069-4350-95c6-aa4110726153,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,98d6230f-5b8a-4c40-93b3-15a854ad331a,paper-review-pilot-2,3501015760511514126051151900144024,60.0,1,2.23,2.03,1.62,0.71,64.0,63.0,55,5.0,5.0
9996f86a-d7ab-4652-bb77-d255bb81e35a,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2d3da00a-6f1e-4b77-afb5-dcc91ad4174a,paper-review-pilot-2,05010064649102010010191001080192024,85.0,1,2.44,1.76,1.14,1.23,66.0,78.0,67,18.0,18.0
cadf136c-3069-4350-95c6-aa4110726153,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0616f4d1-577e-40e4-9b45-0074cf78a842,paper-review-pilot-2,3501015760511514126051151900144024,70.0,2,0.73,0.15,1.07,0.96,92.0,82.0,66,4.0,4.0
19811a80-d9b0-4401-95a2-2a3fafe01620,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,73c17ce0-9216-4aee-856e-0e7ba567ea7d,paper-review-pilot-2,0501006464900201001019000864153624,55.0,1,0.3,0.1,1.32,1.51,103.0,92.0,55,0.0,0.0
45f96ad4-a603-44a0-a31a-840ba2e76487,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,219b2b25-94cb-464b-ab13-2f6c891cbf02,paper-review-pilot-2,450100646453736920451513153736920902733720128024,55.0,1,1.41,1.04,0.6,0.68,138.0,155.0,63,-8.0,8.0
45f96ad4-a603-44a0-a31a-840ba2e76487,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,9eb54b9f-477c-4087-86fc-ba5589148963,paper-review-pilot-2,450100646453736920451513153736920902733720128024,50.0,2,1.58,0.43,1.88,1.23,103.0,115.0,74,-24.0,24.0
9996f86a-d7ab-4652-bb77-d255bb81e35a,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,46074a61-463f-4fbf-81a8-bea8f98fb1a4,paper-review-pilot-2,05010064649102010010191001080192024,80.0,2,1.82,1.14,0.62,1.68,81.0,78.0,67,13.0,13.0
45f96ad4-a603-44a0-a31a-840ba2e76487,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,37321626-1a50-45ed-ac58-a76d42483e2d,paper-review-pilot-2,450100646453736920451513153736920902733720128024,50.0,3,0.89,0.16,0.68,1.3,100.0,98.0,70,-20.0,20.0
45f96ad4-a603-44a0-a31a-840ba2e76487,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,77f5ce1c-d70e-41c4-b04b-5f515e743af5,paper-review-pilot-2,450100646453736920451513153736920902733720128024,50.0,4,2.18,2.04,1.25,0.57,143.0,145.0,54,-4.0,4.0
9996f86a-d7ab-4652-bb77-d255bb81e35a,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,19c28bbd-98e4-45d5-9804-26c39210ba5c,paper-review-pilot-2,05010064649102010010191001080192024,70.0,3,2.55,2.04,1.77,1.17,129.0,141.0,62,8.0,8.0
45f96ad4-a603-44a0-a31a-840ba2e76487,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,756fc6af-df79-4a52-886f-9d47e4ff35d2,paper-review-pilot-2,450100646453736920451513153736920902733720128024,95.0,5,1.36,0.72,1.23,1.21,118.0,120.0,66,29.0,29.0
cadf136c-3069-4350-95c6-aa4110726153,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b4a1986c-1f80-4f65-b1ce-a194a6b3a4ab,paper-review-pilot-2,3501015760511514126051151900144024,70.0,3,2.09,1.5,0.9,1.76,142.0,137.0,64,6.0,6.0
9996f86a-d7ab-4652-bb77-d255bb81e35a,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0dab24c2-75c7-428e-8d1f-fafe001f92d6,paper-review-pilot-2,05010064649102010010191001080192024,55.0,4,1.6,1.58,1.09,0.96,121.0,148.0,51,4.0,4.0
9996f86a-d7ab-4652-bb77-d255bb81e35a,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0b7c5ab0-ce55-4197-9e89-1674775bd835,paper-review-pilot-2,05010064649102010010191001080192024,95.0,5,2.67,1.7,1.06,1.44,122.0,117.0,73,22.0,22.0
cadf136c-3069-4350-95c6-aa4110726153,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,74202e56-b9ce-4b6e-9122-96358a17b31a,paper-review-pilot-2,3501015760511514126051151900144024,70.0,4,2.47,1.72,1.8,0.71,171.0,171.0,68,2.0,2.0
19811a80-d9b0-4401-95a2-2a3fafe01620,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8db3ffef-04a8-4c20-a767-004c09424e12,paper-review-pilot-2,0501006464900201001019000864153624,80.0,2,1.17,0.23,1.77,1.29,134.0,129.0,70,10.0,10.0
cadf136c-3069-4350-95c6-aa4110726153,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,37f2de26-d4f3-4c08-98c7-241c39dca194,paper-review-pilot-2,3501015760511514126051151900144024,70.0,5,2.04,1.48,1.09,1.45,179.0,159.0,64,6.0,6.0
19811a80-d9b0-4401-95a2-2a3fafe01620,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5a0886e8-e5de-49c3-b4f9-041fe0d230ee,paper-review-pilot-2,0501006464900201001019000864153624,52.0,3,1.27,1.23,1.55,1.2,109.0,99.0,51,1.0,1.0
19811a80-d9b0-4401-95a2-2a3fafe01620,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,9631c702-d9c1-4306-a62b-3547fa082261,paper-review-pilot-2,0501006464900201001019000864153624,60.0,4,1.28,0.91,0.66,1.36,68.0,79.0,60,0.0,0.0
c3b6d2a0-8c89-44a2-a607-0977016b1dac,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,370ef91c-3e87-417a-9baf-42fdce734e65,paper-review-pilot-2,45010064645373692045151315373631440256024,100.0,1,0.93,0.09,0.73,1.86,181.0,166.0,70,30.0,30.0
19811a80-d9b0-4401-95a2-2a3fafe01620,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1e728c7d-75d8-47bb-8c30-a1af1c63c991,paper-review-pilot-2,0501006464900201001019000864153624,70.0,5,1.83,1.3,0.76,1.2,132.0,156.0,65,5.0,5.0
c3b6d2a0-8c89-44a2-a607-0977016b1dac,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,25037d89-c8ec-40d3-a391-face4df73887,paper-review-pilot-2,45010064645373692045151315373631440256024,100.0,2,0.68,0.09,0.71,1.55,175.0,189.0,65,35.0,35.0
c3b6d2a0-8c89-44a2-a607-0977016b1dac,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,53341f39-014e-4f1f-b368-c7685121d41b,paper-review-pilot-2,45010064645373692045151315373631440256024,68.0,3,1.35,1.05,1.31,0.99,145.0,142.0,57,11.0,11.0
c3b6d2a0-8c89-44a2-a607-0977016b1dac,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,283f29e3-45b5-4917-b95a-0bcef5c5e412,paper-review-pilot-2,45010064645373692045151315373631440256024,90.0,4,1.98,1.05,1.29,1.08,61.0,70.0,73,17.0,17.0
c3b6d2a0-8c89-44a2-a607-0977016b1dac,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,06732bbb-c911-4928-b30e-b49626f81027,paper-review-pilot-2,45010064645373692045151315373631440256024,88.0,5,2.27,1.21,1.91,0.9,71.0,72.0,74,14.0,14.0
ec7be375-ec1c-46fc-8e18-fb61c82bc4bf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b973d364-8800-4b47-9574-0812b11596dc,paper-review-pilot-2,05010064649102010010191001080192024,50.0,1,1.46,1.42,1.26,1.41,86.0,83.0,51,-1.0,1.0
ec7be375-ec1c-46fc-8e18-fb61c82bc4bf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,7040ae06-ac6b-472b-b585-d34ce48bd22f,paper-review-pilot-2,05010064649102010010191001080192024,95.0,2,1.43,0.53,1.22,0.96,66.0,81.0,73,22.0,22.0
ec7be375-ec1c-46fc-8e18-fb61c82bc4bf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,11f77877-ba1d-470b-8282-9fcc7c657f4b,paper-review-pilot-2,05010064649102010010191001080192024,75.0,3,1.87,1.17,1.24,1.82,111.0,130.0,66,9.0,9.0
ec7be375-ec1c-46fc-8e18-fb61c82bc4bf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,47c2e5ec-8162-4b36-870b-a807066dcb0c,paper-review-pilot-2,05010064649102010010191001080192024,95.0,4,2.69,1.8,1.62,1.01,99.0,100.0,71,24.0,24.0
ec7be375-ec1c-46fc-8e18-fb61c82bc4bf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,f6cd8f6e-0107-4cdc-b1c3-2feb000db6d6,paper-review-pilot-2,05010064649102010010191001080192024,50.0,5,0.53,0.52,1.51,1.02,114.0,134.0,50,0.0,0.0
822ff552-eb57-4898-933b-e2e580bd57d9,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,732566da-108a-441e-bd35-f429a728b58f,paper-review-pilot-2,450101575373692045151595373631440256024,60.0,1,0.51,0.2,1.38,1.18,99.0,109.0,57,3.0,3.0
822ff552-eb57-4898-933b-e2e580bd57d9,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a50ba06d-0539-463d-b02c-abe38d7aaf74,paper-review-pilot-2,450101575373692045151595373631440256024,52.0,2,2.2,2.19,1.9,1.15,83.0,69.0,50,2.0,2.0
822ff552-eb57-4898-933b-e2e580bd57d9,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c6f368da-d1c9-4672-86cc-40f06854c5a0,paper-review-pilot-2,450101575373692045151595373631440256024,65.0,3,1.91,1.18,1.12,1.64,88.0,100.0,67,-2.0,2.0
822ff552-eb57-4898-933b-e2e580bd57d9,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,948e6084-3800-426d-825e-6c6247f9dc93,paper-review-pilot-2,450101575373692045151595373631440256024,62.0,4,0.62,0.29,1.96,1.52,136.0,146.0,56,6.0,6.0
822ff552-eb57-4898-933b-e2e580bd57d9,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,01e35724-509d-435c-833e-991e9116e9f8,paper-review-pilot-2,450101575373692045151595373631440256024,68.0,5,0.93,0.26,0.59,1.02,181.0,188.0,70,-2.0,2.0
23816378-f8a2-4af7-b75d-e91dc1413c0b,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ddca9afa-a454-421d-9e74-34ae0dcc22e4,paper-review-pilot-2,0501006464910201001019100912136824,75.0,1,2.56,2.06,1.62,1.76,49.0,62.0,61,14.0,14.0
23816378-f8a2-4af7-b75d-e91dc1413c0b,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1431116a-fff5-4e1f-b356-5137e9c0cfb0,paper-review-pilot-2,0501006464910201001019100912136824,75.0,2,2.21,1.63,1.87,1.1,139.0,145.0,63,12.0,12.0
f94b4a97-83cf-4081-ba13-cfae7060a223,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1109cc2a-2f37-4407-95a5-1f21b4bc8c3d,paper-review-pilot-2,050114553736920451515953736069432024,50.0,1,0.59,0.53,0.66,0.92,158.0,179.0,52,-2.0,2.0
0cf95c0e-283e-4552-8a61-7f03c66c0257,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c7d45d6f-2f23-40fb-8000-771910522c4b,paper-review-pilot-2,05014716051151412151486041066737532,95.0,1,2.87,2.32,1.95,1.07,119.0,140.0,62,33.0,33.0
f94b4a97-83cf-4081-ba13-cfae7060a223,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,227fa5e3-988b-469d-80ef-083a457e9085,paper-review-pilot-2,050114553736920451515953736069432024,50.0,2,2.52,2.11,1.93,1.84,125.0,115.0,57,-7.0,7.0
23816378-f8a2-4af7-b75d-e91dc1413c0b,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,37c2af94-9a0e-4e22-b66f-0f73a59f890e,paper-review-pilot-2,0501006464910201001019100912136824,75.0,3,2.68,1.79,0.91,1.83,102.0,119.0,70,5.0,5.0
23816378-f8a2-4af7-b75d-e91dc1413c0b,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0d9e99c1-82dd-47ee-9102-45af80d0b12b,paper-review-pilot-2,0501006464910201001019100912136824,75.0,4,1.7,1.5,0.55,1.87,215.0,184.0,55,20.0,20.0
23816378-f8a2-4af7-b75d-e91dc1413c0b,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8d50932d-53c5-4540-8e39-21741f0580fe,paper-review-pilot-2,0501006464910201001019100912136824,85.0,5,2.41,1.55,1.4,0.92,166.0,163.0,71,14.0,14.0
c291d514-fcbe-4ba6-8e25-134e6cce3c6f,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,cc8dedf0-3f90-4003-ad68-7e31f8c8dbfa,paper-review-pilot-2,3501015760511514016051151900144024,100.0,1,1.59,0.84,0.61,1.41,76.0,54.0,70,30.0,30.0
0cf95c0e-283e-4552-8a61-7f03c66c0257,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,61b5c2b7-84e7-470d-9a0f-dcca3f4d229a,paper-review-pilot-2,05014716051151412151486041066737532,50.0,2,0.59,0.55,0.55,1.98,178.0,156.0,51,-1.0,1.0
c291d514-fcbe-4ba6-8e25-134e6cce3c6f,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0767a776-b7f2-4d74-b2a1-3b6c17e6a141,paper-review-pilot-2,3501015760511514016051151900144024,100.0,2,1.33,0.66,1.59,1.26,139.0,135.0,65,35.0,35.0
0cf95c0e-283e-4552-8a61-7f03c66c0257,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,4b2eda93-3312-49a0-a9e2-33c31c50e167,paper-review-pilot-2,05014716051151412151486041066737532,95.0,3,1.16,0.87,1.39,1.41,143.0,121.0,56,39.0,39.0
0cf95c0e-283e-4552-8a61-7f03c66c0257,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ed0234f0-bf26-4229-8cf8-d5033645861a,paper-review-pilot-2,05014716051151412151486041066737532,99.0,4,1.99,1.15,1.12,0.73,198.0,191.0,73,26.0,26.0
0cf95c0e-283e-4552-8a61-7f03c66c0257,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ea6a8927-47bf-46bb-a5ee-85fdbd29768e,paper-review-pilot-2,05014716051151412151486041066737532,95.0,5,2.45,1.99,1.6,1.08,66.0,91.0,61,34.0,34.0
bafb58b8-e2bd-46d4-92f9-78ac8dbdccdb,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,79facb0e-b3fa-4a6b-9f9d-22807240d60b,paper-review-pilot-2,45010064645373692045151595373631080192024,63.0,1,2.7,1.9,1.15,1.69,159.0,147.0,68,-5.0,5.0
f94b4a97-83cf-4081-ba13-cfae7060a223,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,d1359961-4e5c-4734-b2c9-44e217b71a97,paper-review-pilot-2,050114553736920451515953736069432024,50.0,3,1.53,1.3,1.93,1.96,136.0,177.0,55,-5.0,5.0
c291d514-fcbe-4ba6-8e25-134e6cce3c6f,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,bcfad66d-950b-4a85-8411-996d353ae602,paper-review-pilot-2,3501015760511514016051151900144024,99.0,3,1.17,0.23,1.99,1.63,77.0,52.0,69,30.0,30.0
f94b4a97-83cf-4081-ba13-cfae7060a223,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b7382939-0b8c-4eb4-b927-d90e640a4dce,paper-review-pilot-2,050114553736920451515953736069432024,90.0,4,1.4,0.58,1.64,1.15,193.0,172.0,69,21.0,21.0
f94b4a97-83cf-4081-ba13-cfae7060a223,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c1c6e8b3-d83c-4f3c-a0dc-b5a0b3425128,paper-review-pilot-2,050114553736920451515953736069432024,50.0,5,0.6,0.35,1.88,1.81,61.0,63.0,55,-5.0,5.0
c291d514-fcbe-4ba6-8e25-134e6cce3c6f,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,458dc51e-58dc-4c49-a7e2-39aa0bc8668c,paper-review-pilot-2,3501015760511514016051151900144024,98.0,4,1.23,0.61,1.67,0.8,75.0,65.0,65,33.0,33.0
bafb58b8-e2bd-46d4-92f9-78ac8dbdccdb,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,f904d2df-0083-4521-aecf-40795f622db9,paper-review-pilot-2,45010064645373692045151595373631080192024,70.0,2,1.3,0.6,1.14,0.65,192.0,166.0,70,0.0,0.0
bafb58b8-e2bd-46d4-92f9-78ac8dbdccdb,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,54471af9-a3be-4e72-bb61-282f73f0eadd,paper-review-pilot-2,45010064645373692045151595373631080192024,73.0,3,1.83,0.97,1.32,0.99,55.0,52.0,71,2.0,2.0
bafb58b8-e2bd-46d4-92f9-78ac8dbdccdb,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5fa79b3d-75bb-41f5-9567-781adf444528,paper-review-pilot-2,45010064645373692045151595373631080192024,63.0,4,1.92,1.15,1.65,0.52,115.0,100.0,70,-7.0,7.0
c291d514-fcbe-4ba6-8e25-134e6cce3c6f,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,72528200-47bb-4661-834d-a2e737e301c9,paper-review-pilot-2,3501015760511514016051151900144024,98.0,5,1.31,0.97,0.75,1.22,110.0,94.0,60,38.0,38.0
9b7aaca8-4e13-4f89-a630-5f1c08be85d8,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,d74e4457-599a-4c82-af5a-0456d967cb30,paper-review-pilot-2,450101575373692045151595373631080192024,70.0,1,1.61,0.67,1.1,1.58,160.0,139.0,72,-2.0,2.0
bafb58b8-e2bd-46d4-92f9-78ac8dbdccdb,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c39bc952-f961-4ca5-9719-6d1d25b9f66c,paper-review-pilot-2,45010064645373692045151595373631080192024,51.0,5,1.59,1.49,1.82,1.34,104.0,104.0,52,-1.0,1.0
9b7aaca8-4e13-4f89-a630-5f1c08be85d8,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,01697551-1d14-4eaa-9c6b-672ae95c01ef,paper-review-pilot-2,450101575373692045151595373631080192024,50.0,2,0.6,0.38,0.72,0.64,81.0,73.0,56,-6.0,6.0
9b7aaca8-4e13-4f89-a630-5f1c08be85d8,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5e3bc928-aadc-4ed2-a223-5be86e513399,paper-review-pilot-2,450101575373692045151595373631080192024,50.0,3,2.34,1.75,1.46,1.35,59.0,59.0,64,-14.0,14.0
9b7aaca8-4e13-4f89-a630-5f1c08be85d8,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,655d4ae4-8cb2-4a96-9d02-7b5d65e8a8f5,paper-review-pilot-2,450101575373692045151595373631080192024,50.0,4,1.22,0.76,1.21,1.23,126.0,129.0,62,-12.0,12.0
9b7aaca8-4e13-4f89-a630-5f1c08be85d8,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,36bd3cb8-f3e8-4208-a150-8cc2373c8a79,paper-review-pilot-2,450101575373692045151595373631080192024,50.0,5,2.21,1.22,1.21,1.18,67.0,68.0,74,-24.0,24.0
a1f0b748-ca2b-4bf3-8c75-3131a88263b5,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a78a8a07-32a0-4f38-97e8-0bd1f6cbaf0d,paper-review-pilot-2,35010157605115141160511511080192024,75.0,1,2.3,1.86,0.5,1.39,126.0,121.0,63,12.0,12.0
a1f0b748-ca2b-4bf3-8c75-3131a88263b5,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,25f7f26d-c4ed-43e0-9465-2b013eb4aef2,paper-review-pilot-2,35010157605115141160511511080192024,50.0,2,2.12,1.87,1.09,1.66,146.0,170.0,56,-6.0,6.0
a1f0b748-ca2b-4bf3-8c75-3131a88263b5,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,44ae6a72-6958-421f-a8be-d411155e0333,paper-review-pilot-2,35010157605115141160511511080192024,50.0,3,1.36,1.14,1.98,0.77,70.0,76.0,55,-5.0,5.0
a1f0b748-ca2b-4bf3-8c75-3131a88263b5,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,9e23dcf0-ee35-435a-99d8-b4ca2bbb6795,paper-review-pilot-2,35010157605115141160511511080192024,90.0,4,0.89,0.02,1.42,1.63,192.0,193.0,69,21.0,21.0
a1f0b748-ca2b-4bf3-8c75-3131a88263b5,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5089e867-9ca0-40db-a655-f4080095c007,paper-review-pilot-2,35010157605115141160511511080192024,50.0,5,2.32,2.15,1.27,1.21,137.0,126.0,54,-4.0,4.0
26ce132e-fbb3-40e6-b8ab-9d60b0a6527e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e5b5b665-19f0-4c45-9bfd-5b1a6b290566,paper-review-pilot-2,05010064649102010010191001080192024,60.0,1,1.8,1.06,1.28,1.3,89.0,66.0,68,-8.0,8.0
174c4770-8849-4812-b1c9-416668b5f34b,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b9ab9c77-a17b-4649-994b-55253775fa7d,paper-review-pilot-2,45010064645373692045151595373631152275224,70.0,1,2.35,1.52,1.23,1.57,184.0,168.0,69,1.0,1.0
174c4770-8849-4812-b1c9-416668b5f34b,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,849096da-c4e1-409a-89e0-4f7f6b91f05e,paper-review-pilot-2,45010064645373692045151595373631152275224,60.0,2,1.85,1.06,1.93,1.12,131.0,89.0,67,-7.0,7.0
174c4770-8849-4812-b1c9-416668b5f34b,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1dc6f1c4-1bcc-405f-b4f1-61cae8fb601e,paper-review-pilot-2,45010064645373692045151595373631152275224,50.0,3,0.83,0.77,1.82,1.39,111.0,127.0,51,-1.0,1.0
174c4770-8849-4812-b1c9-416668b5f34b,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,eea03893-088c-4d9f-a670-0232f248c4b8,paper-review-pilot-2,45010064645373692045151595373631152275224,85.0,4,1.11,0.28,0.52,1.52,138.0,137.0,72,13.0,13.0
174c4770-8849-4812-b1c9-416668b5f34b,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,02b35831-22c9-48d6-b1ce-a6b717d189f8,paper-review-pilot-2,45010064645373692045151595373631152275224,62.0,5,2.49,2.02,1.64,0.83,78.0,67.0,62,0.0,0.0
26ce132e-fbb3-40e6-b8ab-9d60b0a6527e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8fc84be4-ad74-4d2a-9484-bd7b640b8412,paper-review-pilot-2,05010064649102010010191001080192024,70.0,2,0.98,0.39,0.9,1.14,90.0,81.0,66,4.0,4.0
e64d2f2f-e7bc-4ec2-b07c-bfbbf55072db,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ccc6e7ab-3155-43fd-9644-682ad78935de,paper-review-pilot-2,0501186649102010010191001200192024,60.0,1,1.43,0.58,0.68,1.29,147.0,120.0,73,-13.0,13.0
26ce132e-fbb3-40e6-b8ab-9d60b0a6527e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c51015ba-1907-4d69-99d2-b52a5291514b,paper-review-pilot-2,05010064649102010010191001080192024,60.0,3,1.65,0.83,0.88,1.64,128.0,113.0,70,-10.0,10.0
26ce132e-fbb3-40e6-b8ab-9d60b0a6527e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,54fed5bd-db3c-4409-92e8-c49751b0f8bb,paper-review-pilot-2,05010064649102010010191001080192024,55.0,4,1.7,1.36,1.23,0.88,122.0,110.0,59,-4.0,4.0
