assignmentId,condition,experiment,hitId,id,study_id,workerId,stage,trial,stage_trial,elapsed
05a417be-8f5d-469d-8726-090578997348,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,3c547bf8-e0f6-4da4-b8bf-ae0a8b218ea8,paper-review-pilot-2,4501006464537369204515131537369209026731080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,41
05a417be-8f5d-469d-8726-090578997348,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,ef07c528-ae8d-4c08-8c6a-a0a42e243bb1,paper-review-pilot-2,4501006464537369204515131537369209026731080192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,3629
79dc2c16-574c-4cb1-9940-4e640d234ed1,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,624a7b1a-08ae-4090-95a5-fb003c55358b,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,3063234
05a417be-8f5d-469d-8726-090578997348,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,1937540c-3d0b-4f44-9754-bdb55706c178,paper-review-pilot-2,4501006464537369204515131537369209026731080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,152739
102b0903-0cab-47e1-8d5e-70d85abcd811,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,5723f2e9-a797-4368-b3a1-91e7d0c4ac40,paper-review-pilot-2,4501006464537369204515131537369209026731080192024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,2087647
f584638d-4927-4a8b-8967-8a3fc0fe6dbf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d32554f4-fd56-424c-95f5-90cbf1263b0f,paper-review-pilot-2,450100646453736920451513153736920902673864129624,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,215
05a417be-8f5d-469d-8726-090578997348,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,e7bdc761-adb4-4177-abbe-7bd575c6f9b5,paper-review-pilot-2,4501006464537369204515131537369209026731080192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,196465
f584638d-4927-4a8b-8967-8a3fc0fe6dbf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,9537f185-ab72-4ed7-b01b-f3d80096fc2f,paper-review-pilot-2,450100646453736920451513153736920902673864129624,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,9325
05a417be-8f5d-469d-8726-090578997348,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d2f7ed32-1295-4ab5-a5a4-9a5b991a88a0,paper-review-pilot-2,4501006464537369204515131537369209026731080192024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,225737
102b0903-0cab-47e1-8d5e-70d85abcd811,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,19028e21-609c-40ed-a11d-cabaab557363,paper-review-pilot-2,4501006464537369204515131537369209026731080192024,FEEDBACK,,FEEDBACK-1,2156318
79dc2c16-574c-4cb1-9940-4e640d234ed1,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,299fab03-7865-4cdf-8b0f-d56744275cb8,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,PAPER_A_PSUP,,PAPER_A_PSUP-1,3371609
79dc2c16-574c-4cb1-9940-4e640d234ed1,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,1f1c23d1-ea6d-4e5e-9565-afc2c9fadb07,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,3415783
f584638d-4927-4a8b-8967-8a3fc0fe6dbf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,3d7beda0-8286-4926-a1c3-c922b109db02,paper-review-pilot-2,450100646453736920451513153736920902673864129624,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,238342
79dc2c16-574c-4cb1-9940-4e640d234ed1,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,6e8e71b9-1711-47ad-a574-481da381edbf,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,PSUP_GAME,1,PSUP_GAME-1,3513515
79dc2c16-574c-4cb1-9940-4e640d234ed1,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,7eebbf88-4b0b-4544-9fff-27a6e011b9af,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,PSUP_GAME,2,PSUP_GAME-2,3566904
79dc2c16-574c-4cb1-9940-4e640d234ed1,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,dcb6cfb1-f810-41ec-86c5-c84b431bb5f3,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,PSUP_GAME,3,PSUP_GAME-3,3612269
f584638d-4927-4a8b-8967-8a3fc0fe6dbf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,0e479cac-66a0-4d80-a20d-3115d2297a60,paper-review-pilot-2,450100646453736920451513153736920902673864129624,PAPER_A_PSUP,,PAPER_A_PSUP-1,390300
79dc2c16-574c-4cb1-9940-4e640d234ed1,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,0ffc01b7-01dc-4127-bd0f-4cbca570af9c,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,PSUP_GAME,4,PSUP_GAME-4,3645871
79dc2c16-574c-4cb1-9940-4e640d234ed1,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,e6e9bd00-5881-41f4-8c80-8e6de618cc8a,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,PSUP_GAME,5,PSUP_GAME-5,3660191
f584638d-4927-4a8b-8967-8a3fc0fe6dbf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,091960c8-5643-4499-8239-b1a25dd8b347,paper-review-pilot-2,450100646453736920451513153736920902673864129624,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,417489
f584638d-4927-4a8b-8967-8a3fc0fe6dbf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,a7141a14-3d4a-4390-987a-097130b26696,paper-review-pilot-2,450100646453736920451513153736920902673864129624,PSUP_GAME,1,PSUP_GAME-1,481282
79dc2c16-574c-4cb1-9940-4e640d234ed1,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,291d6a51-2f81-46ec-b246-99f48f2a59ab,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,3731832
79dc2c16-574c-4cb1-9940-4e640d234ed1,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d3d04a6f-90e6-41f2-9439-9b255cca6c8e,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,FEEDBACK,,FEEDBACK-1,3739103
f584638d-4927-4a8b-8967-8a3fc0fe6dbf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,4afe34a1-fad9-455e-9d97-68794bd42870,paper-review-pilot-2,450100646453736920451513153736920902673864129624,PSUP_GAME,2,PSUP_GAME-2,511340
f584638d-4927-4a8b-8967-8a3fc0fe6dbf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d1d4880b-98b1-4d95-bc0b-147d532d4f87,paper-review-pilot-2,450100646453736920451513153736920902673864129624,PSUP_GAME,3,PSUP_GAME-3,531639
f584638d-4927-4a8b-8967-8a3fc0fe6dbf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,0767337c-d12e-4f71-9e8d-61647349e472,paper-review-pilot-2,450100646453736920451513153736920902673864129624,PSUP_GAME,4,PSUP_GAME-4,550649
f584638d-4927-4a8b-8967-8a3fc0fe6dbf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,cab49342-9837-4dcb-99c2-b572a87353cb,paper-review-pilot-2,450100646453736920451513153736920902673864129624,PSUP_GAME,5,PSUP_GAME-5,569293
f584638d-4927-4a8b-8967-8a3fc0fe6dbf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,49eae94c-c611-4bc1-8232-70cf84d24a35,paper-review-pilot-2,450100646453736920451513153736920902673864129624,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,660899
e410dd08-d704-4ccd-9b5b-79fcfb216e35,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,017c2d2a-aeba-4f76-bd42-e23b88a4af3a,paper-review-pilot-2,4501006464537369104472164537369108647131003150424,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,84
e410dd08-d704-4ccd-9b5b-79fcfb216e35,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,fef38cea-80ad-41b8-a7c5-ca411ba6fa87,paper-review-pilot-2,4501006464537369104472164537369108647131003150424,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,9884
f584638d-4927-4a8b-8967-8a3fc0fe6dbf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,599e0229-a0f2-4ae9-860f-3129f0dbc001,paper-review-pilot-2,450100646453736920451513153736920902673864129624,FEEDBACK,,FEEDBACK-1,713457
998538d8-6211-4177-b6f7-bc6638cba4db,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,bac43121-8711-46e6-bb53-e955b7a41a58,paper-review-pilot-2,450100645373692045151315373631080162024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,504
998538d8-6211-4177-b6f7-bc6638cba4db,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,b4dcd166-1a95-47c3-8e7a-68041bb053d7,paper-review-pilot-2,450100645373692045151315373631080162024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,11828
998538d8-6211-4177-b6f7-bc6638cba4db,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,8b8b0ee5-0a72-46b3-9f60-328521d88ab8,paper-review-pilot-2,450100645373692045151315373631080162024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,524705
a9cc4da9-2459-4c79-a431-ea764794d295,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,95306d02-7b66-4cf6-94f8-d06a5e03c1a8,paper-review-pilot-2,4501006464537369204515107537369209025531003150424,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,5670991
a9cc4da9-2459-4c79-a431-ea764794d295,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,fd890388-9dfe-426d-b767-69a3dae629cc,paper-review-pilot-2,4501006464537369204515107537369209025531003150424,PAPER_A_PSUP,,PAPER_A_PSUP-1,5698539
998538d8-6211-4177-b6f7-bc6638cba4db,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,e767cb17-1697-4158-adef-a2814e95181c,paper-review-pilot-2,450100645373692045151315373631080162024,PAPER_A_PSUP,,PAPER_A_PSUP-1,898142
a9cc4da9-2459-4c79-a431-ea764794d295,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,a16b5798-647b-41b5-bdc2-ba9609e370ca,paper-review-pilot-2,4501006464537369204515107537369209025531003150424,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,5730057
998538d8-6211-4177-b6f7-bc6638cba4db,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,1cb091dc-da2b-436d-bd4e-c4ca9d9ceee3,paper-review-pilot-2,450100645373692045151315373631080162024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,930403
a9cc4da9-2459-4c79-a431-ea764794d295,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,3079bc26-2481-4724-a848-d50f0bf001dd,paper-review-pilot-2,4501006464537369204515107537369209025531003150424,PSUP_GAME,1,PSUP_GAME-1,5833866
a9cc4da9-2459-4c79-a431-ea764794d295,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,20039e80-bb21-414f-9ac0-0ee530136b8d,paper-review-pilot-2,4501006464537369204515107537369209025531003150424,PSUP_GAME,2,PSUP_GAME-2,5854316
a9cc4da9-2459-4c79-a431-ea764794d295,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,a72c5c7d-9839-4dac-a5b8-2b4279094bcf,paper-review-pilot-2,4501006464537369204515107537369209025531003150424,PSUP_GAME,3,PSUP_GAME-3,5861213
a9cc4da9-2459-4c79-a431-ea764794d295,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,dc5a101e-48b1-443b-9d48-8a722be34c77,paper-review-pilot-2,4501006464537369204515107537369209025531003150424,PSUP_GAME,4,PSUP_GAME-4,5867841
a9cc4da9-2459-4c79-a431-ea764794d295,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,eeaca72d-b406-4aa6-8012-a0da0dee21cb,paper-review-pilot-2,4501006464537369204515107537369209025531003150424,PSUP_GAME,5,PSUP_GAME-5,5873857
a9cc4da9-2459-4c79-a431-ea764794d295,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,a6312e1a-cc03-4b12-8fb7-c118863cd69c,paper-review-pilot-2,4501006464537369204515107537369209025531003150424,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,5919054
a9cc4da9-2459-4c79-a431-ea764794d295,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,772094a6-1c35-4222-b85d-8c4508027f50,paper-review-pilot-2,4501006464537369204515107537369209025531003150424,FEEDBACK,,FEEDBACK-1,5923886
998538d8-6211-4177-b6f7-bc6638cba4db,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,f13cf89c-6f2c-47b9-b16a-cd033ed472b9,paper-review-pilot-2,450100645373692045151315373631080162024,PSUP_GAME,1,PSUP_GAME-1,1244819
998538d8-6211-4177-b6f7-bc6638cba4db,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,08ae7d33-53f9-42ad-82e3-c30b46dc7400,paper-review-pilot-2,450100645373692045151315373631080162024,PSUP_GAME,2,PSUP_GAME-2,1286767
998538d8-6211-4177-b6f7-bc6638cba4db,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,3913dc6c-d37f-4411-a300-e6c11b55a205,paper-review-pilot-2,450100645373692045151315373631080162024,PSUP_GAME,3,PSUP_GAME-3,1349972
998538d8-6211-4177-b6f7-bc6638cba4db,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,02b7f1c3-6505-4196-99b3-b09486a8b4b0,paper-review-pilot-2,450100645373692045151315373631080162024,PSUP_GAME,4,PSUP_GAME-4,1361769
998538d8-6211-4177-b6f7-bc6638cba4db,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,1f712c36-f9f1-4371-9cdb-8c379a7a13f0,paper-review-pilot-2,450100645373692045151315373631080162024,PSUP_GAME,5,PSUP_GAME-5,1368880
998538d8-6211-4177-b6f7-bc6638cba4db,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,1fbd2f7a-59a0-4843-b22a-fed8b296e795,paper-review-pilot-2,450100645373692045151315373631080162024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,1419201
998538d8-6211-4177-b6f7-bc6638cba4db,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,681dc644-46c8-4042-9b38-aaf0d2be7672,paper-review-pilot-2,450100645373692045151315373631080162024,FEEDBACK,,FEEDBACK-1,1422492
0b3ba232-3390-4e92-a464-cc85b9d909fa,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d68820eb-4c85-4dff-8ce5-9377fb6a4620,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,42
0b3ba232-3390-4e92-a464-cc85b9d909fa,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,cf694cb8-7048-430b-8990-b32bbca06673,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,8077
0b3ba232-3390-4e92-a464-cc85b9d909fa,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,54e79ab0-6a88-4d3e-90d7-7be159258527,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,240769
aa30efbf-845e-415f-af4a-6f5195ec78f9,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,74dcac56-2876-40e5-bbc2-0648d872b880,paper-review-pilot-2,4501006464537369204515131537369209026731080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,85
aa30efbf-845e-415f-af4a-6f5195ec78f9,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,016367a2-9970-4060-85de-e6eac7e33269,paper-review-pilot-2,4501006464537369204515131537369209026731080192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,39606
0b3ba232-3390-4e92-a464-cc85b9d909fa,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,e89befd0-f891-45c8-a2bd-8aa59fc79900,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,701415
0b3ba232-3390-4e92-a464-cc85b9d909fa,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,cdd7b86e-a12a-42d3-95c2-236be7dc9b16,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,733092
e94f8ad4-5b8c-476b-8821-db67ffeb771c,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,8a047a35-00ce-487d-b22a-d72564438158,paper-review-pilot-2,450101575373692045151315373631440256024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,100
0b3ba232-3390-4e92-a464-cc85b9d909fa,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,1f1804c2-1c95-4263-a948-e2b553f8e33f,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,PSUP_GAME,1,PSUP_GAME-1,1207555
0b3ba232-3390-4e92-a464-cc85b9d909fa,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,f6dce527-ad18-4b44-b83a-c55e6b11473b,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,PSUP_GAME,2,PSUP_GAME-2,1259364
0b3ba232-3390-4e92-a464-cc85b9d909fa,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,5462011c-6e9f-4a2b-acb8-a5bc266cad93,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,PSUP_GAME,3,PSUP_GAME-3,1287159
0b3ba232-3390-4e92-a464-cc85b9d909fa,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,4d079180-7d1e-4831-841d-b275ce0a20d1,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,PSUP_GAME,4,PSUP_GAME-4,1310943
0b3ba232-3390-4e92-a464-cc85b9d909fa,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,5f289b75-64dc-4a62-aafd-edac2b3851ee,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,PSUP_GAME,5,PSUP_GAME-5,1338879
0b3ba232-3390-4e92-a464-cc85b9d909fa,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,36d1bd97-610c-4f28-9474-a3a5ca8be561,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,1445770
0b3ba232-3390-4e92-a464-cc85b9d909fa,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,e78f0e85-9625-45d9-b55c-49523d8cb424,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,FEEDBACK,,FEEDBACK-1,1569579
a2557a53-c5db-4c8d-97c0-88921a117121,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,c35ed2a2-028e-49a0-ad53-0bb7b6c1f15b,paper-review-pilot-2,4501006464537369204515131537369209026731000150024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,304
94d5d2fd-4978-4a4b-abd1-b861f7a22803,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,786dbfac-00e9-44a7-8569-40508eed1943,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,63
94d5d2fd-4978-4a4b-abd1-b861f7a22803,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,ab43e567-4e1d-4d6e-a2fd-cfb6caad8e03,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,37093
fbbb2aeb-cf35-4795-8d37-42fc4bf43eed,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,2499db68-128c-4b0f-b248-99a59e72d0fa,paper-review-pilot-2,450100646453736910447212453736910864703720128024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,9719834
94d5d2fd-4978-4a4b-abd1-b861f7a22803,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,5bfc09da-7e62-47a5-9c59-d3ed4ff87f67,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,274828
94d5d2fd-4978-4a4b-abd1-b861f7a22803,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,7bc40ba1-aeb5-4e01-bd17-38a775f39669,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,534886
94d5d2fd-4978-4a4b-abd1-b861f7a22803,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,5145ccbb-88b1-4364-b509-b7aba191ca17,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,646042
b16f443f-2470-430f-ab28-0fae4886d1b7,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,df8e0f66-279d-419d-957f-55a5ac013c22,paper-review-pilot-2,4501006464537369204515131537369209026731440256024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,106
b16f443f-2470-430f-ab28-0fae4886d1b7,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,c0491dcb-9373-4a80-b1f5-92e6fbd3c1de,paper-review-pilot-2,4501006464537369204515131537369209026731440256024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,17642
94d5d2fd-4978-4a4b-abd1-b861f7a22803,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,417a7ebf-9ba7-429e-97e1-ceb9bf7004a2,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PSUP_GAME,1,PSUP_GAME-1,929810
b16f443f-2470-430f-ab28-0fae4886d1b7,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d4fbf9e9-cf0d-4ff8-b83e-b02ff2e43e8b,paper-review-pilot-2,4501006464537369204515131537369209026731440256024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,301328
fbbb2aeb-cf35-4795-8d37-42fc4bf43eed,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,6762fc9c-8243-4870-9d5b-7a05641b953b,paper-review-pilot-2,450100646453736910447212453736910864703720128024,PAPER_A_PSUP,,PAPER_A_PSUP-1,11369640
fbbb2aeb-cf35-4795-8d37-42fc4bf43eed,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,49eb4bfb-e372-4cbb-b364-6fd8b25d9b53,paper-review-pilot-2,450100646453736910447212453736910864703720128024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,11878050
7961b721-dbc4-449d-82fd-8b0ccc37aeeb,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,f248633d-4d53-4316-910c-f8b38a8528c4,paper-review-pilot-2,4501006464537369404585053736940972231080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,14381469
94d5d2fd-4978-4a4b-abd1-b861f7a22803,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,f5398d63-1445-40cb-9796-e5a9d0d2e748,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PSUP_GAME,2,PSUP_GAME-2,5072348
94d5d2fd-4978-4a4b-abd1-b861f7a22803,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,9b16f83d-ed22-432b-bbde-17a0bee11da4,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PSUP_GAME,3,PSUP_GAME-3,5225171
94d5d2fd-4978-4a4b-abd1-b861f7a22803,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,be22feb2-cbbd-4613-8126-11f3c7c39677,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PSUP_GAME,4,PSUP_GAME-4,5379216
94d5d2fd-4978-4a4b-abd1-b861f7a22803,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d85fb5f0-2f89-471d-9b21-c8c79b9a42c8,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PSUP_GAME,5,PSUP_GAME-5,5404985
94d5d2fd-4978-4a4b-abd1-b861f7a22803,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,39b7dd5c-3d3d-4706-b288-250a9e4d591d,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,5492580
94d5d2fd-4978-4a4b-abd1-b861f7a22803,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,7a044f8f-741a-4471-bbc5-91c41f50756e,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,FEEDBACK,,FEEDBACK-1,5503465
0b4b9f40-baef-416c-a543-554cf3ffe475,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,de3d620e-b1a4-4708-b1c5-f4acc033ea52,paper-review-pilot-2,4501006464537369204515131537369209026731003150424,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,90
0b4b9f40-baef-416c-a543-554cf3ffe475,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,7998eda6-b1a6-429c-842b-5b7efe128673,paper-review-pilot-2,4501006464537369204515131537369209026731003150424,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,23599
